Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IT-2014-PB1915045-41696,26/02/2021,2/03/2021,Standard Class,Consumer,Europe,Furniture,$456.19,High
ES-2014-TS2120548-41696,26/02/2021,4/03/2021,Standard Class,Corporate,Europe,Furniture,$18.84,Low
IN-2014-BT113957-41696,26/02/2021,5/03/2021,Standard Class,Home Office,USCA,Office Supplies,$12.47,Medium
IN-2014-JH159107-41696,26/02/2021,2/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$50.33,Medium
ES-2014-KB16240120-41696,26/02/2021,26/02/2021,Same Day,Corporate,Europe,Furniture,$439.02,High
ID-2014-AH101207-41696,26/02/2021,2/03/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$110.00,Medium
NI-2014-BF108095-41696,26/02/2021,3/03/2021,Standard Class,Consumer,Africa,Office Supplies,$38.66,Medium
NI-2014-BF108095-41696,26/02/2021,3/03/2021,Standard Class,Consumer,Africa,Technology,$54.65,Medium
NI-2014-BF108095-41696,26/02/2021,3/03/2021,Standard Class,Consumer,Africa,Technology,$98.10,Medium
NI-2014-BF108095-41696,26/02/2021,3/03/2021,Standard Class,Consumer,Africa,Office Supplies,$3.89,Medium
NI-2014-MH745595-41696,26/02/2021,2/03/2021,Standard Class,Consumer,Africa,Office Supplies,$335.81,Medium
NI-2014-MH745595-41696,26/02/2021,2/03/2021,Standard Class,Consumer,Africa,Office Supplies,$17.03,Medium
NI-2014-MH745595-41696,26/02/2021,2/03/2021,Standard Class,Consumer,Africa,Technology,$21.56,Medium
MZ-2014-DK337587-41696,26/02/2021,5/03/2021,Standard Class,Consumer,Africa,Office Supplies,$141.63,Medium
MX-2014-SA2083039-41697,27/02/2021,4/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$44.76,Medium
MX-2014-AS1013582-41697,27/02/2021,3/03/2021,Standard Class,Home Office,LATAM,Office Supplies,$33.72,Medium
CA-2014-DW13540140-41697,27/02/2021,3/03/2021,Standard Class,Consumer,USCA,Furniture,$16.19,High
CA-2014-EB13930140-41697,27/02/2021,2/03/2021,Second Class,Consumer,USCA,Office Supplies,$56.82,High
CA-2014-DL12865140-41697,27/02/2021,2/03/2021,First Class,Consumer,USCA,Office Supplies,$170.88,Medium
IT-2014-TS2165548-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$16.32,Medium
IT-2014-TS2165548-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$8.86,Medium
ES-2014-AC10450139-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Technology,$743.13,Medium
ES-2014-LB16795139-41697,27/02/2021,1/03/2021,Second Class,Home Office,Europe,Office Supplies,"$5,273.70",High
IT-2014-TS2165548-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$35.48,Medium
ES-2014-AC10450139-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$137.22,Medium
IT-2014-TS2165548-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$138.00,Medium
IT-2014-JL1583545-41697,27/02/2021,1/03/2021,Second Class,Consumer,Europe,Office Supplies,$756.00,High
ES-2014-LB16795139-41697,27/02/2021,1/03/2021,Second Class,Home Office,Europe,Technology,"$1,429.44",High
IN-2014-CC125507-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.56,Medium
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Home Office,USCA,Office Supplies,$120.84,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Home Office,USCA,Technology,$79.50,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Home Office,USCA,Office Supplies,$67.92,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Home Office,USCA,Office Supplies,$95.10,High
IN-2014-RD198107-41697,27/02/2021,1/03/2021,First Class,Home Office,Asia Pacific,Furniture,$230.74,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Home Office,USCA,Office Supplies,$538.44,High
IN-2014-CC125507-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$130.90,Medium
IN-2014-CC125507-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$204.66,Medium
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Office Supplies,$49.44,High
IN-2014-DK1289559-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Furniture,$85.54,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Furniture,$364.32,High
IN-2014-DK1289559-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Technology,"$1,781.14",High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Office Supplies,$49.59,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Office Supplies,$60.96,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Office Supplies,$82.89,High
IN-2014-CC125507-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Technology,$69.34,Medium
IN-2014-CC125507-41697,27/02/2021,4/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$166.13,Medium
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Furniture,$232.62,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Furniture,$106.02,High
ID-2014-MK179057-41697,27/02/2021,3/03/2021,Second Class,Corporate,Asia Pacific,Furniture,$152.06,High
IN-2014-MH1778527-41697,27/02/2021,28/02/2021,First Class,Corporate,Asia Pacific,Furniture,$521.82,High
SF-2014-PO8850117-41697,27/02/2021,1/03/2021,First Class,Consumer,Africa,Office Supplies,$14.28,High
MO-2014-DB312086-41697,27/02/2021,27/02/2021,Same Day,Corporate,Africa,Office Supplies,$47.10,Medium
SF-2014-PO8850117-41697,27/02/2021,1/03/2021,First Class,Consumer,Africa,Technology,"$1,026.54",High
MX-2014-DF1313582-41698,28/02/2021,1/03/2021,First Class,Consumer,LATAM,Office Supplies,$62.72,Medium
MX-2014-DF1313582-41698,28/02/2021,1/03/2021,First Class,Consumer,LATAM,Office Supplies,$29.96,Medium
CA-2014-RR19525140-41698,28/02/2021,7/03/2021,Standard Class,Corporate,USCA,Office Supplies,$36.48,Low
ES-2014-TP2113045-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Furniture,$110.10,High
ES-2014-GH1466545-41698,28/02/2021,3/03/2021,First Class,Consumer,Europe,Office Supplies,$552.50,Medium
ES-2014-GH1466545-41698,28/02/2021,3/03/2021,First Class,Consumer,Europe,Office Supplies,$54.43,Medium
ES-2014-TP2113045-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$70.05,High
ES-2014-TP2113045-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Furniture,$200.64,High
IT-2014-IM1507048-41698,28/02/2021,2/03/2021,First Class,Consumer,Europe,Office Supplies,$436.05,High
ES-2014-TP2113045-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$14.55,High
ES-2014-TP2113045-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$14.04,High
ES-2014-JS1603045-41698,28/02/2021,28/02/2021,Same Day,Consumer,Europe,Office Supplies,$6.84,High
UP-2014-AS240137-41698,28/02/2021,7/03/2021,Standard Class,Consumer,Europe,Office Supplies,$26.10,Low
ES-2014-IG15085120-41698,28/02/2021,1/03/2021,First Class,Consumer,Europe,Office Supplies,$42.60,Critical
ES-2014-CL12565139-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$84.96,Medium
ES-2014-CL12565139-41698,28/02/2021,4/03/2021,Standard Class,Consumer,Europe,Office Supplies,$66.00,Medium
ES-2014-GH1466545-41698,28/02/2021,3/03/2021,First Class,Consumer,Europe,Office Supplies,$61.47,Medium
GH-2014-TB1119049-41698,28/02/2021,3/03/2021,Second Class,Home Office,Africa,Office Supplies,$21.30,High
