Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
ES-2015-ML1775545-42225,9/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$126.48,Medium
IN-2015-BT1148527-42225,9/08/2022,12/08/2022,First Class,Home Office,Asia Pacific,Office Supplies,$218.64,High
ID-2015-CC12370118-42225,9/08/2022,14/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$137.14,High
MO-2015-JK537086-42225,9/08/2022,14/08/2022,Standard Class,Consumer,Africa,Office Supplies,$494.22,Medium
CG-2015-MH811533-42225,9/08/2022,15/08/2022,Standard Class,Home Office,Africa,Furniture,$170.19,Medium
CG-2015-PV898533-42225,9/08/2022,13/08/2022,Standard Class,Home Office,Africa,Office Supplies,$197.49,Medium
MX-2015-MC1727582-42227,11/08/2022,13/08/2022,First Class,Consumer,LATAM,Office Supplies,$121.32,Medium
CA-2015-IL15100140-42227,11/08/2022,16/08/2022,Standard Class,Consumer,USCA,Office Supplies,$70.08,Medium
CA-2015-IL15100140-42227,11/08/2022,16/08/2022,Standard Class,Consumer,USCA,Furniture,$121.30,Medium
CA-2015-IL15100140-42227,11/08/2022,16/08/2022,Standard Class,Consumer,USCA,Technology,"$1,454.49",Medium
CA-2015-SC20695140-42227,11/08/2022,16/08/2022,Second Class,Corporate,USCA,Office Supplies,$177.20,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$21.84,Medium
RO-2015-NH8610107-42227,11/08/2022,11/08/2022,Same Day,Corporate,Europe,Office Supplies,$113.04,High
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Technology,$125.82,Medium
IT-2015-EB1397564-42227,11/08/2022,11/08/2022,Same Day,Corporate,Europe,Furniture,$33.31,High
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Technology,$102.20,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$185.76,Medium
RO-2015-NH8610107-42227,11/08/2022,11/08/2022,Same Day,Corporate,Europe,Office Supplies,$96.78,High
ES-2015-JD1589514-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Technology,$372.60,Medium
RS-2015-PB9150108-42227,11/08/2022,14/08/2022,First Class,Consumer,Europe,Office Supplies,$246.72,Medium
ES-2015-JD1589514-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Technology,"$1,158.30",Medium
MX-2015-TC2098018-42227,11/08/2022,17/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$39.40,Medium
ES-2015-PC1900045-42227,11/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$27.81,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Furniture,$42.43,Medium
ES-2015-MS1798048-42227,11/08/2022,16/08/2022,Second Class,Corporate,Europe,Technology,$117.99,Medium
ES-2015-ME17320139-42227,11/08/2022,14/08/2022,First Class,Home Office,Europe,Office Supplies,$21.72,Critical
ES-2015-CM127158-42227,11/08/2022,12/08/2022,First Class,Corporate,Europe,Office Supplies,$49.50,High
ES-2015-CM127158-42227,11/08/2022,12/08/2022,First Class,Corporate,Europe,Office Supplies,$97.32,High
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$231.39,Medium
ES-2015-JD1589514-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$4.89,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$17.01,Medium
ES-2015-HJ1487545-42227,11/08/2022,17/08/2022,Standard Class,Home Office,Europe,Office Supplies,$22.14,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$46.50,Medium
ES-2015-HJ1487545-42227,11/08/2022,17/08/2022,Standard Class,Home Office,Europe,Technology,$116.31,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$96.84,Medium
ES-2015-HJ1487545-42227,11/08/2022,17/08/2022,Standard Class,Home Office,Europe,Office Supplies,$157.46,Medium
ES-2015-PC1900045-42227,11/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$122.22,Medium
ES-2015-JD1589514-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$107.40,Medium
ES-2015-CA1196545-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Technology,$543.20,Medium
ES-2015-HJ1487545-42227,11/08/2022,17/08/2022,Standard Class,Home Office,Europe,Technology,$829.13,Medium
ES-2015-HJ1487545-42227,11/08/2022,17/08/2022,Standard Class,Home Office,Europe,Office Supplies,"$1,955.12",Medium
ES-2015-KF16285139-42227,11/08/2022,12/08/2022,First Class,Home Office,Europe,Office Supplies,$110.64,Medium
ES-2015-CD1279048-42227,11/08/2022,16/08/2022,Standard Class,Home Office,Europe,Office Supplies,$55.94,Medium
IT-2015-JW15955124-42227,11/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$31.95,Medium
ES-2015-JD1589514-42227,11/08/2022,16/08/2022,Standard Class,Corporate,Europe,Furniture,$504.09,Medium
ES-2015-ME17320139-42227,11/08/2022,14/08/2022,First Class,Home Office,Europe,Furniture,$856.68,Critical
ES-2015-MS1798048-42227,11/08/2022,16/08/2022,Second Class,Corporate,Europe,Technology,"$4,473.00",Medium
ID-2015-TB2119059-42227,11/08/2022,16/08/2022,Second Class,Home Office,Asia Pacific,Office Supplies,$12.72,Medium
IN-2015-RC1996027-42227,11/08/2022,11/08/2022,Same Day,Consumer,Asia Pacific,Office Supplies,$812.88,Medium
IN-2015-RC1996027-42227,11/08/2022,11/08/2022,Same Day,Consumer,Asia Pacific,Technology,$254.16,Medium
IN-2015-BM111407-42227,11/08/2022,15/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$37.48,High
IN-2015-BM111407-42227,11/08/2022,15/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$30.46,High
ID-2015-TB2119059-42227,11/08/2022,16/08/2022,Second Class,Home Office,Asia Pacific,Furniture,$338.32,Medium
IN-2015-GM1445527-42227,11/08/2022,11/08/2022,Same Day,Home Office,Asia Pacific,Technology,$725.67,High
IN-2015-CM1219027-42227,11/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$102.72,Medium
IN-2015-GM1445527-42227,11/08/2022,11/08/2022,Same Day,Home Office,Asia Pacific,Technology,$397.89,High
ID-2015-TB2119059-42227,11/08/2022,16/08/2022,Second Class,Home Office,Asia Pacific,Technology,$685.13,Medium
ID-2015-RA19915102-42227,11/08/2022,16/08/2022,Second Class,Consumer,Asia Pacific,Technology,$31.15,Medium
NI-2015-MM828095-42227,11/08/2022,12/08/2022,First Class,Corporate,Africa,Office Supplies,$8.37,High
CG-2015-JS568533-42227,11/08/2022,15/08/2022,Standard Class,Corporate,Africa,Office Supplies,$113.76,Medium
UG-2015-JC5340136-42227,11/08/2022,15/08/2022,Standard Class,Consumer,Africa,Technology,$50.44,High
SF-2015-CP2085117-42227,11/08/2022,13/08/2022,Second Class,Corporate,Africa,Technology,$333.60,Medium
UG-2015-JC5340136-42227,11/08/2022,15/08/2022,Standard Class,Consumer,Africa,Office Supplies,$3.43,High
NI-2015-MM828095-42227,11/08/2022,12/08/2022,First Class,Corporate,Africa,Office Supplies,$5.79,High
NI-2015-MM828095-42227,11/08/2022,12/08/2022,First Class,Corporate,Africa,Technology,$311.69,High
MX-2015-TC2129539-42228,12/08/2022,16/08/2022,Second Class,Consumer,LATAM,Office Supplies,$131.52,Medium
MX-2015-TC2129539-42228,12/08/2022,16/08/2022,Second Class,Consumer,LATAM,Office Supplies,$50.16,Medium
MX-2015-TC2129539-42228,12/08/2022,16/08/2022,Second Class,Consumer,LATAM,Office Supplies,$59.52,Medium
MX-2015-ES1402039-42228,12/08/2022,16/08/2022,Standard Class,Consumer,LATAM,Technology,$127.13,High
MX-2015-TC2129539-42228,12/08/2022,16/08/2022,Second Class,Consumer,LATAM,Office Supplies,$125.50,Medium
MX-2015-ES1402039-42228,12/08/2022,16/08/2022,Standard Class,Consumer,LATAM,Furniture,$537.28,High
US-2015-RD1958555-42228,12/08/2022,12/08/2022,Same Day,Consumer,LATAM,Office Supplies,$252.83,High
MX-2015-HM1486082-42228,12/08/2022,16/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$15.20,High
CA-2015-SF20965140-42228,12/08/2022,14/08/2022,First Class,Corporate,USCA,Office Supplies,$12.86,High
CA-2015-SF20965140-42228,12/08/2022,14/08/2022,First Class,Corporate,USCA,Office Supplies,$29.66,High
CA-2015-SF20965140-42228,12/08/2022,14/08/2022,First Class,Corporate,USCA,Technology,$153.58,High
CA-2015-SF20965140-42228,12/08/2022,14/08/2022,First Class,Corporate,USCA,Office Supplies,$9.18,High
CA-2015-SJ20125140-42228,12/08/2022,17/08/2022,Standard Class,Home Office,USCA,Office Supplies,$25.92,Medium
ES-2015-JW1595545-42228,12/08/2022,14/08/2022,Second Class,Consumer,Europe,Office Supplies,$59.31,High
ES-2015-ZC2191045-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Europe,Furniture,$706.32,Medium
ES-2015-JW1595545-42228,12/08/2022,14/08/2022,Second Class,Consumer,Europe,Technology,$414.75,High
ES-2015-TC21295139-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$18.24,Medium
ES-2015-MY1829548-42228,12/08/2022,15/08/2022,First Class,Corporate,Europe,Office Supplies,$23.10,Medium
ES-2015-JW1595545-42228,12/08/2022,14/08/2022,Second Class,Consumer,Europe,Office Supplies,$64.26,High
ES-2015-JS1559548-42228,12/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$473.31,Medium
ES-2015-ZC2191045-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Europe,Office Supplies,$277.56,Medium
ES-2015-JW1595545-42228,12/08/2022,14/08/2022,Second Class,Consumer,Europe,Office Supplies,$226.80,High
IT-2015-CH12070125-42228,12/08/2022,19/08/2022,Standard Class,Home Office,Europe,Office Supplies,$406.44,Medium
IT-2015-CH12070125-42228,12/08/2022,19/08/2022,Standard Class,Home Office,Europe,Technology,$623.70,Medium
IT-2015-HJ14875120-42228,12/08/2022,16/08/2022,Standard Class,Home Office,Europe,Office Supplies,$561.09,High
ES-2015-MY1829548-42228,12/08/2022,15/08/2022,First Class,Corporate,Europe,Office Supplies,$8.70,Medium
ES-2015-EG1390045-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Europe,Office Supplies,$39.15,Medium
ES-2015-CS1240045-42228,12/08/2022,14/08/2022,Second Class,Home Office,Europe,Office Supplies,$43.83,Medium
ES-2015-JS1559548-42228,12/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$56.76,Medium
ES-2015-JS1559548-42228,12/08/2022,16/08/2022,Standard Class,Corporate,Europe,Furniture,$56.97,Medium
ES-2015-EG1390045-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Europe,Technology,$130.46,Medium
IT-2015-HJ14875120-42228,12/08/2022,16/08/2022,Standard Class,Home Office,Europe,Office Supplies,$138.24,High
HU-2015-SC1026057-42228,12/08/2022,18/08/2022,Standard Class,Corporate,Europe,Office Supplies,$24.72,Medium
HU-2015-SC1026057-42228,12/08/2022,18/08/2022,Standard Class,Corporate,Europe,Office Supplies,$34.98,Medium
IT-2015-MF18250125-42228,12/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$50.28,Medium
PL-2015-AR345103-42228,12/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$42.15,Low
ES-2015-JS1559548-42228,12/08/2022,16/08/2022,Standard Class,Corporate,Europe,Office Supplies,$117.96,Medium
IT-2015-CH12070125-42228,12/08/2022,19/08/2022,Standard Class,Home Office,Europe,Office Supplies,$55.98,Medium
ES-2015-SD20485139-42228,12/08/2022,13/08/2022,First Class,Home Office,Europe,Office Supplies,$90.63,Medium
ES-2015-CS1240045-42228,12/08/2022,14/08/2022,Second Class,Home Office,Europe,Office Supplies,$107.82,Medium
IT-2015-HJ14875120-42228,12/08/2022,16/08/2022,Standard Class,Home Office,Europe,Office Supplies,$57.78,High
IT-2015-HJ14875120-42228,12/08/2022,16/08/2022,Standard Class,Home Office,Europe,Office Supplies,$90.00,High
ES-2015-CS1240045-42228,12/08/2022,14/08/2022,Second Class,Home Office,Europe,Office Supplies,$154.89,Medium
ES-2015-TC21295139-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Europe,Technology,$364.65,Medium
IT-2015-TS21340139-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Europe,Office Supplies,$327.12,Medium
ID-2015-HL15040102-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$16.14,Medium
CA-2015-DR12940140-42228,12/08/2022,14/08/2022,Second Class,Home Office,USCA,Office Supplies,$477.51,Medium
ID-2015-MC1784558-42228,12/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$39.50,Medium
IN-2015-CC1268558-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$100.80,Medium
IN-2015-IG1508566-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$69.84,Medium
ID-2015-RB193307-42228,12/08/2022,14/08/2022,Second Class,Consumer,Asia Pacific,Furniture,$99.04,High
ID-2015-RB193307-42228,12/08/2022,14/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$178.12,High
IN-2015-CC1268558-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$578.34,Medium
ID-2015-HL15040102-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$569.97,Medium
IN-2015-PN1877558-42228,12/08/2022,17/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$288.84,High
IN-2015-AW1084027-42228,12/08/2022,16/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$449.64,Medium
ID-2015-RB193307-42228,12/08/2022,14/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$608.58,High
HU-2015-SC1026057-42228,12/08/2022,18/08/2022,Standard Class,Corporate,Europe,Office Supplies,$13.38,Medium
ES-2015-CS1240045-42228,12/08/2022,14/08/2022,Second Class,Home Office,Europe,Office Supplies,$157.95,Medium
ES-2015-CS1240045-42228,12/08/2022,14/08/2022,Second Class,Home Office,Europe,Furniture,$217.89,Medium
PL-2015-AR345103-42228,12/08/2022,19/08/2022,Standard Class,Corporate,Europe,Technology,$149.28,Low
ID-2015-RB193307-42228,12/08/2022,14/08/2022,Second Class,Consumer,Asia Pacific,Furniture,$397.14,High
ZA-2015-LR7035146-42228,12/08/2022,12/08/2022,Same Day,Corporate,Africa,Office Supplies,$49.32,High
NI-2015-SF1020095-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Africa,Office Supplies,$15.86,Medium
EG-2015-CL270038-42228,12/08/2022,18/08/2022,Standard Class,Home Office,Africa,Office Supplies,$97.80,Medium
CG-2015-DK337533-42228,12/08/2022,15/08/2022,Second Class,Consumer,Africa,Office Supplies,$19.14,Critical
SF-2015-BT1305117-42228,12/08/2022,12/08/2022,Same Day,Home Office,Africa,Office Supplies,$16.26,High
NI-2015-SF1020095-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Africa,Technology,$93.56,Medium
SF-2015-BT1305117-42228,12/08/2022,12/08/2022,Same Day,Home Office,Africa,Office Supplies,$225.84,High
SF-2015-LO7170117-42228,12/08/2022,14/08/2022,Second Class,Corporate,Africa,Furniture,$182.61,High
CG-2015-DK337533-42228,12/08/2022,15/08/2022,Second Class,Consumer,Africa,Technology,"$1,018.32",Critical
NI-2015-SF1020095-42228,12/08/2022,17/08/2022,Standard Class,Consumer,Africa,Office Supplies,$8.88,Medium
EG-2015-CL270038-42228,12/08/2022,18/08/2022,Standard Class,Home Office,Africa,Technology,$126.90,Medium
ZA-2015-LR7035146-42228,12/08/2022,12/08/2022,Same Day,Corporate,Africa,Technology,$88.53,High
CA-2015-JK612023-42229,13/08/2022,18/08/2022,Second Class,Home Office,USCA,Technology,$168.18,Medium
CA-2015-JK612023-42229,13/08/2022,18/08/2022,Second Class,Home Office,USCA,Office Supplies,$46.32,Medium
CA-2015-JK612023-42229,13/08/2022,18/08/2022,Second Class,Home Office,USCA,Office Supplies,$52.59,Medium
CA-2015-JK612023-42229,13/08/2022,18/08/2022,Second Class,Home Office,USCA,Technology,$607.68,Medium
MX-2015-AB1025531-42229,13/08/2022,20/08/2022,Standard Class,Home Office,LATAM,Office Supplies,$43.04,Medium
MX-2015-AB1025531-42229,13/08/2022,20/08/2022,Standard Class,Home Office,LATAM,Technology,$82.22,Medium
MX-2015-AB1025531-42229,13/08/2022,20/08/2022,Standard Class,Home Office,LATAM,Technology,$166.92,Medium
MX-2015-AB1025531-42229,13/08/2022,20/08/2022,Standard Class,Home Office,LATAM,Office Supplies,"$1,497.44",Medium
US-2015-TH2155055-42229,13/08/2022,15/08/2022,First Class,Home Office,LATAM,Office Supplies,$31.02,High
US-2015-BB11545140-42229,13/08/2022,13/08/2022,Same Day,Corporate,USCA,Office Supplies,$17.52,High
US-2015-BB11545140-42229,13/08/2022,13/08/2022,Same Day,Corporate,USCA,Office Supplies,$219.90,High
US-2015-BB11545140-42229,13/08/2022,13/08/2022,Same Day,Corporate,USCA,Furniture,"$1,779.90",High
IT-2015-AG1049545-42229,13/08/2022,17/08/2022,Standard Class,Corporate,Europe,Office Supplies,$115.80,Medium
ES-2015-KC16540125-42229,13/08/2022,13/08/2022,Same Day,Consumer,Europe,Office Supplies,$34.38,Medium
ES-2015-CD1279048-42229,13/08/2022,13/08/2022,Same Day,Home Office,Europe,Office Supplies,$86.40,Medium
ES-2015-FH14275139-42229,13/08/2022,13/08/2022,Same Day,Corporate,Europe,Office Supplies,$229.23,High
ES-2015-RD1972048-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Europe,Furniture,"$1,217.67",Medium
ES-2015-GZ1454545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,"$1,541.43",Medium
ES-2015-FH14275139-42229,13/08/2022,13/08/2022,Same Day,Corporate,Europe,Technology,$811.23,High
US-2015-SB202905-42229,13/08/2022,20/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$27.50,Low
ES-2015-CB1253545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$18.36,Medium
LH-2015-DD357075-42229,13/08/2022,19/08/2022,Standard Class,Consumer,Europe,Technology,$69.26,Medium
ES-2015-GZ1454545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Furniture,$50.52,Medium
ES-2015-GZ1454545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$35.64,Medium
ES-2015-RD1972048-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Europe,Office Supplies,$87.30,Medium
IT-2015-AS1024045-42229,13/08/2022,17/08/2022,Second Class,Consumer,Europe,Office Supplies,$53.55,Medium
ES-2015-RD1972048-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Europe,Technology,$145.98,Medium
HR-2015-PB910530-42229,13/08/2022,15/08/2022,First Class,Consumer,Europe,Technology,$244.74,Medium
IT-2015-JS1603045-42229,13/08/2022,16/08/2022,Second Class,Consumer,Europe,Office Supplies,$60.48,Critical
ES-2015-SF20200139-42229,13/08/2022,15/08/2022,First Class,Consumer,Europe,Office Supplies,$126.90,Critical
ES-2015-TS2116045-42229,13/08/2022,18/08/2022,Standard Class,Corporate,Europe,Office Supplies,$122.55,Medium
PL-2015-JF5415103-42229,13/08/2022,15/08/2022,First Class,Consumer,Europe,Office Supplies,$51.54,High
ES-2015-GZ1454545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$233.28,Medium
ES-2015-FH14275139-42229,13/08/2022,13/08/2022,Same Day,Corporate,Europe,Furniture,$119.03,High
ES-2015-FH14275139-42229,13/08/2022,13/08/2022,Same Day,Corporate,Europe,Technology,$720.42,High
ES-2015-DG133008-42229,13/08/2022,17/08/2022,Standard Class,Corporate,Europe,Technology,$517.50,High
ES-2015-RD1972048-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Europe,Office Supplies,$890.60,Medium
IT-2015-AS1024045-42229,13/08/2022,17/08/2022,Second Class,Consumer,Europe,Office Supplies,$15.12,Medium
IT-2015-AG1049545-42229,13/08/2022,17/08/2022,Standard Class,Corporate,Europe,Office Supplies,$13.91,Medium
IT-2015-AG1049545-42229,13/08/2022,17/08/2022,Standard Class,Corporate,Europe,Office Supplies,$22.23,Medium
ES-2015-CB1253545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$19.68,Medium
ES-2015-CB1253545-42229,13/08/2022,19/08/2022,Standard Class,Corporate,Europe,Office Supplies,$42.04,Medium
ES-2015-SR20425139-42229,13/08/2022,19/08/2022,Standard Class,Home Office,Europe,Office Supplies,$203.52,Medium
IT-2015-AG1049545-42229,13/08/2022,17/08/2022,Standard Class,Corporate,Europe,Technology,$304.92,Medium
CA-2015-RH19495140-42229,13/08/2022,18/08/2022,Standard Class,Consumer,USCA,Office Supplies,$20.74,High
IN-2015-HD1478558-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$342.18,Medium
ID-2015-LC16960102-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$789.95,High
IN-2015-SC2038027-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$39.87,Medium
IN-2015-HD1478558-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$291.06,Medium
IN-2015-LH1715511-42229,13/08/2022,16/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$154.44,High
IN-2015-SC2038027-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$84.00,Medium
IN-2015-LC1688558-42229,13/08/2022,19/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$61.80,Medium
IN-2015-AS1013558-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$132.84,Medium
IN-2015-LH1715511-42229,13/08/2022,16/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$76.32,High
IN-2015-LC1688558-42229,13/08/2022,19/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$138.69,Medium
IN-2015-SC2038027-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$344.82,Medium
ID-2015-LC16960102-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Furniture,$295.72,High
IN-2015-LC1688558-42229,13/08/2022,19/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$448.74,Medium
ID-2015-HJ148757-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Furniture,$560.52,High
IN-2015-SC2038027-42229,13/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Technology,"$1,218.45",Medium
ID-2015-LC16960102-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$103.22,High
IN-2015-AS1013558-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$189.00,Medium
IN-2015-LC1688558-42229,13/08/2022,19/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$807.84,Medium
IN-2015-AS1013558-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$579.45,Medium
ID-2015-LC16960102-42229,13/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Furniture,$725.34,High
SF-2015-JD6060117-42229,13/08/2022,17/08/2022,Standard Class,Consumer,Africa,Furniture,$249.18,Medium
CA-2015-MK816023-42230,14/08/2022,18/08/2022,Standard Class,Consumer,USCA,Office Supplies,$51.36,Medium
CA-2015-MK816023-42230,14/08/2022,18/08/2022,Standard Class,Consumer,USCA,Office Supplies,$28.98,Medium
CA-2015-KD16495140-42230,14/08/2022,21/08/2022,Standard Class,Corporate,USCA,Office Supplies,$17.54,Low
ES-2015-EH14125139-42230,14/08/2022,20/08/2022,Standard Class,Home Office,Europe,Office Supplies,$11.25,Low
IT-2015-MC17575139-42230,14/08/2022,20/08/2022,Standard Class,Consumer,Europe,Office Supplies,$14.01,Low
IT-2015-DS1318064-42230,14/08/2022,18/08/2022,Standard Class,Corporate,Europe,Office Supplies,$117.00,Medium
ES-2015-AH101208-42230,14/08/2022,16/08/2022,First Class,Home Office,Europe,Office Supplies,$52.53,Medium
IT-2015-MC1757548-42230,14/08/2022,17/08/2022,Second Class,Consumer,Europe,Office Supplies,$534.36,High
PL-2015-TP11130103-42230,14/08/2022,18/08/2022,Standard Class,Consumer,Europe,Office Supplies,$414.72,High
ES-2015-BF1127545-42230,14/08/2022,16/08/2022,First Class,Corporate,Europe,Office Supplies,$14.04,Medium
IT-2015-MC17575139-42230,14/08/2022,20/08/2022,Standard Class,Consumer,Europe,Office Supplies,$144.45,Low
IT-2015-MC1757548-42230,14/08/2022,17/08/2022,Second Class,Consumer,Europe,Office Supplies,$73.92,High
IT-2015-JL1585048-42230,14/08/2022,16/08/2022,Second Class,Consumer,Europe,Office Supplies,$150.00,Critical
IT-2015-JL1585048-42230,14/08/2022,16/08/2022,Second Class,Consumer,Europe,Furniture,$221.29,Critical
IT-2015-JL1585048-42230,14/08/2022,16/08/2022,Second Class,Consumer,Europe,Technology,$757.32,Critical
RS-2015-CR2625108-42230,14/08/2022,16/08/2022,Second Class,Home Office,Europe,Furniture,"$3,498.72",Medium
RS-2015-CR2625108-42230,14/08/2022,16/08/2022,Second Class,Home Office,Europe,Office Supplies,$34.92,Medium
ES-2015-NP1868534-42230,14/08/2022,18/08/2022,Standard Class,Home Office,Europe,Office Supplies,$24.96,High
ES-2015-BM1178545-42230,14/08/2022,18/08/2022,Standard Class,Consumer,Europe,Office Supplies,$26.94,Medium
ES-2015-MH17455139-42230,14/08/2022,18/08/2022,Second Class,Consumer,Europe,Office Supplies,$37.74,Medium
RS-2015-CR2625108-42230,14/08/2022,16/08/2022,Second Class,Home Office,Europe,Office Supplies,$60.75,Medium
IT-2015-MC17575139-42230,14/08/2022,20/08/2022,Standard Class,Consumer,Europe,Office Supplies,$81.42,Low
ES-2015-EH14125139-42230,14/08/2022,20/08/2022,Standard Class,Home Office,Europe,Technology,$278.88,Low
IT-2015-TT2146064-42230,14/08/2022,18/08/2022,Standard Class,Home Office,Europe,Technology,"$1,316.45",Medium
ES-2015-JC15385120-42230,14/08/2022,20/08/2022,Standard Class,Consumer,Europe,Technology,"$2,124.72",Low
IN-2015-TM2101066-42230,14/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$75.87,High
IN-2015-TB2105566-42230,14/08/2022,19/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$16.50,Medium
IN-2015-MA17995121-42230,14/08/2022,18/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$53.04,Medium
IN-2015-TM2101066-42230,14/08/2022,18/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$22.29,High
IN-2015-DG1330027-42230,14/08/2022,16/08/2022,Second Class,Home Office,USCA,Office Supplies,$27.12,High
IN-2015-BO113507-42230,14/08/2022,18/08/2022,Second Class,Home Office,USCA,Office Supplies,$136.49,Medium
